"","Step","kmeans_result.cluster"
"1871",9,2
"1872",9,2
"1873",9,2
"1874",9,2
"1875",9,2
"1876",9,2
"1877",9,2
"1878",9,2
"1879",9,2
"1880",9,2
"1881",9,2
"1882",9,2
"1883",9,2
"1884",9,2
"1885",9,2
"1886",9,2
"1887",9,2
"1888",9,2
"1889",9,2
"1890",9,2
"1891",9,2
"1892",9,2
"1893",9,2
"1894",9,2
"1895",9,2
"1896",9,2
"1897",9,2
"1898",9,2
"1899",9,2
"1900",9,2
"1901",9,1
"1902",9,1
"1903",9,1
"1904",9,1
"1905",9,1
"1906",9,1
"1907",9,1
"1908",9,1
"1909",9,1
"1910",9,1
"1911",9,1
"1912",9,1
"1913",9,1
"1914",9,1
"1915",9,1
"1916",9,1
"1917",9,1
"1918",9,1
"1919",9,1
"1920",9,1
"1921",9,1
"1922",9,1
"1923",9,1
"1924",9,1
"1925",9,1
"1926",9,1
"1927",9,1
"1928",9,1
"1929",9,1
"1930",9,1
"1931",9,1
"1932",9,1
"1933",9,1
"1934",9,1
"1935",9,1
"1936",9,1
"1937",9,1
"1938",9,1
"1939",9,1
"1940",9,1
"1941",9,1
"1942",9,1
"1943",9,1
"1944",9,1
"1945",9,1
"1946",9,1
"1947",9,1
"1948",9,1
"1949",9,1
"1950",9,1
"1951",9,1
"1952",9,1
"1953",9,1
"1954",9,1
"1955",9,1
"1956",9,1
"1957",9,1
"1958",9,1
"1959",9,1
"1960",9,1
"1961",9,1
"1962",9,1
"1963",9,1
"1964",9,1
"1965",9,1
"1966",9,1
"1967",9,1
"1968",9,1
"1969",9,1
"1970",9,1
"1971",9,1
"1972",9,1
"1973",9,1
"1974",9,1
"1975",9,1
"1976",9,1
"1977",9,1
"1978",9,1
"1979",9,1
"1980",9,1
"1981",9,1
"1982",9,1
"1983",9,1
"1984",9,1
"1985",9,1
"1986",9,1
"1987",9,1
"1988",9,1
"1989",9,1
"1990",9,1
"1991",9,1
"1992",9,1
"1993",9,1
"1994",9,1
"1995",9,1
"1996",9,1
"1997",9,1
"1998",9,1
"1999",9,1
"2000",9,1
"2001",10,2
"2002",10,2
"2003",10,2
"2004",10,2
"2005",10,2
"2006",10,1
"2007",10,1
"2008",10,1
"2009",10,1
"2010",10,1
"2011",10,1
"2012",10,1
"2013",10,1
"2014",10,1
"2015",10,1
"2016",10,1
"2017",10,1
"2018",10,1
"2019",10,1
"2020",10,1
"2021",10,1
"2022",10,1
"2023",10,1
"2024",10,1
"2025",10,1
"2026",10,1
"2027",10,1
"2028",10,1
"2029",10,1
"2030",10,1
"2031",10,1
"2032",10,1
"2033",10,1
"2034",10,1
"2035",10,1
"2036",10,1
"2037",10,1
"2038",10,1
"2039",10,1
"2040",10,1
"2041",10,1
"2042",10,1
"2043",10,1
"2044",10,1
"2045",10,1
"2046",10,1
"2047",10,1
"2048",10,1
"2049",10,1
"2050",10,1
"2051",10,1
"2052",10,1
"2053",10,1
"2054",10,1
"2055",10,1
"2056",10,1
"2057",10,1
"2058",10,1
"2059",10,1
"2060",10,1
"2061",10,1
"2062",10,1
"2063",10,1
"2064",10,1
"2065",10,1
"2066",10,1
"2067",10,1
"2068",10,1
"2069",10,1
"2070",10,1
"2071",10,1
"2072",10,1
"2073",10,1
"2074",10,1
"2075",10,1
"2076",10,1
"2077",10,1
"2078",10,1
"2079",10,1
"2080",10,1
"2081",10,1
"2082",10,1
"2083",10,1
"2084",10,1
"2085",10,1
"2086",10,1
"2087",10,1
"2088",10,1
"2089",10,1
"2090",10,1
"2091",10,1
"2092",10,1
"2093",10,1
"2094",10,1
"2095",10,1
"2096",10,1
"2097",10,1
"2098",10,1
"2099",10,1
"2100",10,1
"2101",10,2
"2102",10,2
"2103",10,2
"2104",10,2
"2105",10,2
"2106",10,2
"2107",10,2
"2108",10,2
"2109",10,2
"2110",10,2
"2111",10,2
"2112",10,2
"2113",10,2
"2114",10,2
"2115",10,2
"2116",10,2
"2117",10,2
"2118",10,2
"2119",10,2
"2120",10,2
"2121",10,2
"2122",10,2
"2123",10,2
"2124",10,2
"2125",10,2
"2126",10,2
"2127",10,2
"2128",10,2
"2129",10,2
"2130",10,2
"2131",10,2
"2132",10,2
"2133",10,2
"2134",10,2
"2135",10,2
"2136",10,2
"2137",10,2
"2138",10,2
"2139",10,2
"2140",10,2
"2141",10,2
"2142",10,2
"2143",10,2
"2144",10,2
"2145",10,2
"2146",10,2
"2147",10,2
"2148",10,2
"2149",10,2
"2150",10,2
"2151",10,2
"2152",10,2
"2153",10,2
"2154",10,2
"2155",10,2
"2156",10,2
"2157",10,2
"2158",10,2
"2159",10,2
"2160",10,2
"2161",10,2
"2162",10,2
"2163",10,2
"2164",10,2
"2165",10,2
"2166",10,2
"2167",10,2
"2168",10,2
"2169",10,2
"2170",10,2
"2171",10,2
"2172",10,2
"2173",10,2
"2174",10,2
"2175",10,2
"2176",10,2
"2177",10,2
"2178",10,2
"2179",10,2
"2180",10,2
"2181",10,2
"2182",10,2
"2183",10,2
"2184",10,2
"2185",10,2
"2186",10,2
"2187",10,2
"2188",10,2
"2189",10,2
"2190",10,2
"2191",10,2
"2192",10,2
"2193",10,2
"2194",10,2
"2195",10,2
"2196",10,2
"2197",10,2
"2198",10,2
"2199",10,2
"2200",10,2
"2201",11,1
"2202",11,1
"2203",11,1
"2204",11,1
"2205",11,1
"2206",11,2
"2207",11,2
"2208",11,2
"2209",11,2
"2210",11,2
"2211",11,2
"2212",11,2
"2213",11,2
"2214",11,2
"2215",11,2
"2216",11,2
"2217",11,2
"2218",11,2
"2219",11,2
"2220",11,2
"2221",11,2
"2222",11,2
"2223",11,2
"2224",11,2
"2225",11,2
"2226",11,2
"2227",11,2
"2228",11,2
"2229",11,2
"2230",11,2
"2231",11,2
"2232",11,2
"2233",11,2
"2234",11,2
"2235",11,2
"2236",11,2
"2237",11,2
"2238",11,2
"2239",11,2
"2240",11,2
"2241",11,2
"2242",11,2
"2243",11,2
"2244",11,2
"2245",11,2
"2246",11,2
"2247",11,2
"2248",11,2
"2249",11,2
"2250",11,2
"2251",11,2
"2252",11,2
"2253",11,2
"2254",11,2
"2255",11,2
"2256",11,2
"2257",11,2
"2258",11,2
"2259",11,2
"2260",11,2
"2261",11,2
"2262",11,2
"2263",11,2
"2264",11,2
"2265",11,2
"2266",11,2
"2267",11,2
"2268",11,2
"2269",11,2
"2270",11,2
"2271",11,2
"2272",11,2
"2273",11,2
"2274",11,2
"2275",11,2
"2276",11,2
"2277",11,2
"2278",11,2
"2279",11,2
"2280",11,2
"2281",11,2
"2282",11,2
"2283",11,2
"2284",11,2
"2285",11,2
"2286",11,2
"2287",11,2
"2288",11,2
"2289",11,2
"2290",11,2
"2291",11,2
"2292",11,2
"2293",11,2
"2294",11,2
"2295",11,2
"2296",11,2
"2297",11,2
"2298",11,2
"2299",11,2
"2300",11,2
"2301",11,1
"2302",11,1
"2303",11,1
"2304",11,1
"2305",11,1
"2306",11,1
"2307",11,1
"2308",11,1
"2309",11,1
"2310",11,1
"2311",11,1
"2312",11,1
"2313",11,1
"2314",11,1
"2315",11,1
"2316",11,1
"2317",11,1
"2318",11,1
"2319",11,1
"2320",11,1
"2321",11,1
"2322",11,1
"2323",11,1
"2324",11,1
"2325",11,1
"2326",11,1
"2327",11,1
"2328",11,1
"2329",11,1
"2330",11,1
"2331",11,1
"2332",11,1
"2333",11,1
"2334",11,1
"2335",11,1
"2336",11,1
"2337",11,1
"2338",11,1
"2339",11,1
"2340",11,1
"2341",11,1
"2342",11,1
"2343",11,1
"2344",11,1
"2345",11,1
"2346",11,1
"2347",11,1
"2348",11,1
"2349",11,1
"2350",11,1
"2351",11,1
"2352",11,1
"2353",11,1
"2354",11,1
"2355",11,1
"2356",11,1
"2357",11,1
"2358",11,1
"2359",11,1
"2360",11,1
"2361",11,1
"2362",11,1
"2363",11,1
"2364",11,1
"2365",11,1
"2366",11,1
"2367",11,1
"2368",11,1
"2369",11,1
"2370",11,1
"2371",11,1
"2372",11,1
"2373",11,1
"2374",11,1
"2375",11,1
"2376",11,1
"2377",11,1
"2378",11,1
"2379",11,1
"2380",11,1
"2381",11,1
"2382",11,1
"2383",11,1
"2384",11,1
"2385",11,1
"2386",11,1
"2387",11,1
"2388",11,1
"2389",11,1
"2390",11,1
"2391",11,1
"2392",11,1
"2393",11,1
"2394",11,1
"2395",11,1
"2396",11,1
"2397",11,1
"2398",11,1
"2399",11,1
"2400",11,1
"2401",12,1
"2402",12,1
"2403",12,1
"2404",12,1
"2405",12,1
"2406",12,2
"2407",12,2
"2408",12,2
"2409",12,2
"2410",12,2
"2411",12,2
"2412",12,2
"2413",12,2
"2414",12,2
"2415",12,2
"2416",12,2
"2417",12,2
"2418",12,2
"2419",12,2
"2420",12,2
"2421",12,2
"2422",12,2
"2423",12,2
"2424",12,2
"2425",12,2
"2426",12,2
"2427",12,2
"2428",12,2
"2429",12,2
"2430",12,2
"2431",12,2
"2432",12,2
"2433",12,2
"2434",12,2
"2435",12,2
"2436",12,2
"2437",12,2
"2438",12,2
"2439",12,2
"2440",12,2
"2441",12,2
"2442",12,2
"2443",12,2
"2444",12,2
"2445",12,2
"2446",12,2
"2447",12,2
"2448",12,2
"2449",12,2
"2450",12,2
"2451",12,2
"2452",12,2
"2453",12,2
"2454",12,2
"2455",12,2
"2456",12,2
"2457",12,2
"2458",12,2
"2459",12,2
"2460",12,2
"2461",12,2
"2462",12,2
"2463",12,2
"2464",12,2
"2465",12,2
"2466",12,2
"2467",12,2
"2468",12,2
"2469",12,2
"2470",12,2
"2471",12,2
"2472",12,2
"2473",12,2
"2474",12,2
"2475",12,2
"2476",12,2
"2477",12,2
"2478",12,2
"2479",12,2
"2480",12,2
"2481",12,2
"2482",12,2
"2483",12,2
"2484",12,2
"2485",12,2
"2486",12,2
"2487",12,2
"2488",12,2
"2489",12,2
"2490",12,2
"2491",12,2
"2492",12,2
"2493",12,2
"2494",12,2
"2495",12,2
"2496",12,2
"2497",12,2
"2498",12,2
"2499",12,2
"2500",12,2
"2501",12,2
"2502",12,1
"2503",12,1
"2504",12,1
"2505",12,1
"2506",12,2
"2507",12,1
"2508",12,1
"2509",12,1
"2510",12,1
"2511",12,1
"2512",12,1
"2513",12,1
"2514",12,1
"2515",12,1
"2516",12,1
"2517",12,1
"2518",12,1
"2519",12,1
"2520",12,1
"2521",12,1
"2522",12,1
"2523",12,1
"2524",12,1
"2525",12,1
"2526",12,1
"2527",12,1
"2528",12,1
"2529",12,1
"2530",12,1
"2531",12,1
"2532",12,1
"2533",12,1
"2534",12,1
"2535",12,1
"2536",12,1
"2537",12,1
"2538",12,1
"2539",12,1
"2540",12,1
"2541",12,1
"2542",12,1
"2543",12,1
"2544",12,1
"2545",12,1
"2546",12,1
"2547",12,1
"2548",12,1
"2549",12,1
"2550",12,1
"2551",12,1
"2552",12,1
"2553",12,1
"2554",12,1
"2555",12,1
"2556",12,1
"2557",12,1
"2558",12,1
"2559",12,1
"2560",12,1
"2561",12,1
"2562",12,1
"2563",12,1
"2564",12,1
"2565",12,1
"2566",12,1
"2567",12,1
"2568",12,1
"2569",12,1
"2570",12,1
"2571",12,1
"2572",12,1
"2573",12,1
"2574",12,1
"2575",12,1
"2576",12,1
"2577",12,1
"2578",12,1
"2579",12,1
"2580",12,1
"2581",12,1
"2582",12,1
"2583",12,1
"2584",12,1
"2585",12,1
"2586",12,1
"2587",12,1
"2588",12,1
"2589",12,1
"2590",12,1
"2591",12,1
"2592",12,1
"2593",12,1
"2594",12,1
"2595",12,1
"2596",12,1
"2597",12,1
"2598",12,1
"2599",12,1
"2600",12,1
"2601",13,2
"2602",13,2
"2603",13,2
"2604",13,2
"2605",13,2
"2606",13,1
"2607",13,2
"2608",13,1
"2609",13,1
"2610",13,1
"2611",13,1
"2612",13,1
"2613",13,1
"2614",13,1
"2615",13,1
"2616",13,1
"2617",13,1
"2618",13,1
"2619",13,1
"2620",13,1
"2621",13,1
"2622",13,1
"2623",13,1
"2624",13,1
"2625",13,1
"2626",13,1
"2627",13,1
"2628",13,1
"2629",13,1
"2630",13,1
"2631",13,1
"2632",13,1
"2633",13,1
"2634",13,1
"2635",13,1
"2636",13,1
"2637",13,1
"2638",13,1
"2639",13,1
"2640",13,1
"2641",13,1
"2642",13,1
"2643",13,1
"2644",13,1
"2645",13,1
"2646",13,1
"2647",13,1
"2648",13,1
"2649",13,1
"2650",13,1
"2651",13,1
"2652",13,1
"2653",13,1
"2654",13,1
"2655",13,1
"2656",13,1
"2657",13,1
"2658",13,1
"2659",13,1
"2660",13,1
"2661",13,1
"2662",13,1
"2663",13,1
"2664",13,1
"2665",13,1
"2666",13,1
"2667",13,1
"2668",13,1
"2669",13,1
"2670",13,1
"2671",13,1
"2672",13,1
"2673",13,1
"2674",13,1
"2675",13,1
"2676",13,1
"2677",13,1
"2678",13,1
"2679",13,1
"2680",13,1
"2681",13,1
"2682",13,1
"2683",13,1
"2684",13,1
"2685",13,1
"2686",13,1
"2687",13,1
"2688",13,1
"2689",13,1
"2690",13,1
"2691",13,1
"2692",13,1
"2693",13,1
"2694",13,1
"2695",13,1
"2696",13,1
"2697",13,1
"2698",13,1
"2699",13,1
"2700",13,1
"2701",13,2
"2702",13,2
"2703",13,2
"2704",13,2
"2705",13,2
"2706",13,1
"2707",13,2
"2708",13,2
"2709",13,2
"2710",13,2
"2711",13,2
"2712",13,2
"2713",13,2
"2714",13,2
"2715",13,2
"2716",13,2
"2717",13,2
"2718",13,2
"2719",13,2
"2720",13,2
"2721",13,2
"2722",13,2
"2723",13,2
"2724",13,2
"2725",13,2
"2726",13,2
"2727",13,2
"2728",13,2
"2729",13,2
"2730",13,2
"2731",13,2
"2732",13,2
"2733",13,2
"2734",13,2
"2735",13,2
"2736",13,2
"2737",13,2
"2738",13,2
"2739",13,2
"2740",13,2
"2741",13,2
"2742",13,2
"2743",13,2
"2744",13,2
"2745",13,2
"2746",13,2
"2747",13,2
"2748",13,2
"2749",13,2
"2750",13,2
"2751",13,2
"2752",13,2
"2753",13,2
"2754",13,2
"2755",13,2
"2756",13,2
"2757",13,2
"2758",13,2
"2759",13,2
"2760",13,2
"2761",13,2
"2762",13,2
"2763",13,2
"2764",13,2
"2765",13,2
"2766",13,2
"2767",13,2
"2768",13,2
"2769",13,2
"2770",13,2
"2771",13,2
"2772",13,2
"2773",13,2
"2774",13,2
"2775",13,2
"2776",13,2
"2777",13,2
"2778",13,2
"2779",13,2
"2780",13,2
"2781",13,2
"2782",13,2
"2783",13,2
"2784",13,2
"2785",13,2
"2786",13,2
"2787",13,2
"2788",13,2
"2789",13,2
"2790",13,2
"2791",13,2
"2792",13,2
"2793",13,2
"2794",13,2
"2795",13,2
"2796",13,2
"2797",13,2
"2798",13,2
"2799",13,2
"2800",13,2
"2801",14,1
"2802",14,1
"2803",14,1
"2804",14,1
"2805",14,1
"2806",14,2
"2807",14,1
"2808",14,2
"2809",14,2
"2810",14,2
"2811",14,2
"2812",14,2
"2813",14,2
"2814",14,2
"2815",14,2
"2816",14,2
"2817",14,2
"2818",14,2
"2819",14,2
"2820",14,2
"2821",14,2
"2822",14,2
"2823",14,2
"2824",14,2
"2825",14,2
"2826",14,2
"2827",14,2
"2828",14,2
"2829",14,2
"2830",14,2
"2831",14,2
"2832",14,2
"2833",14,2
"2834",14,2
"2835",14,2
"2836",14,2
"2837",14,2
"2838",14,2
"2839",14,2
"2840",14,2
"2841",14,2
"2842",14,2
"2843",14,2
"2844",14,2
"2845",14,2
"2846",14,2
"2847",14,2
"2848",14,2
"2849",14,2
"2850",14,2
"2851",14,2
"2852",14,2
"2853",14,2
"2854",14,2
"2855",14,2
"2856",14,2
"2857",14,2
"2858",14,2
"2859",14,2
"2860",14,2
"2861",14,2
"2862",14,2
"2863",14,2
"2864",14,2
"2865",14,2
"2866",14,2
"2867",14,2
"2868",14,2
"2869",14,2
"2870",14,2
"2871",14,2
"2872",14,2
"2873",14,2
"2874",14,2
"2875",14,2
"2876",14,2
"2877",14,2
"2878",14,2
"2879",14,2
"2880",14,2
"2881",14,2
"2882",14,2
"2883",14,2
"2884",14,2
"2885",14,2
"2886",14,2
"2887",14,2
"2888",14,2
"2889",14,2
"2890",14,2
"2891",14,2
"2892",14,2
"2893",14,2
"2894",14,2
"2895",14,2
"2896",14,2
"2897",14,2
"2898",14,2
"2899",14,2
"2900",14,2
"2901",14,2
"2902",14,1
"2903",14,1
"2904",14,1
"2905",14,1
"2906",14,2
"2907",14,2
"2908",14,1
"2909",14,1
"2910",14,1
"2911",14,1
"2912",14,1
"2913",14,1
"2914",14,1
"2915",14,1
"2916",14,1
"2917",14,1
"2918",14,1
"2919",14,1
"2920",14,1
"2921",14,1
"2922",14,1
"2923",14,1
"2924",14,1
"2925",14,1
"2926",14,1
"2927",14,1
"2928",14,1
"2929",14,1
"2930",14,1
"2931",14,1
"2932",14,1
"2933",14,1
"2934",14,1
"2935",14,1
"2936",14,1
"2937",14,1
"2938",14,1
"2939",14,1
"2940",14,1
"2941",14,1
"2942",14,1
"2943",14,1
"2944",14,1
"2945",14,1
"2946",14,1
"2947",14,1
"2948",14,1
"2949",14,1
"2950",14,1
"2951",14,1
"2952",14,1
"2953",14,1
"2954",14,1
"2955",14,1
"2956",14,1
"2957",14,1
"2958",14,1
"2959",14,1
"2960",14,1
"2961",14,1
"2962",14,1
"2963",14,1
"2964",14,1
"2965",14,1
"2966",14,1
"2967",14,1
"2968",14,1
"2969",14,1
"2970",14,1
"2971",14,1
"2972",14,1
"2973",14,1
"2974",14,1
"2975",14,1
"2976",14,1
"2977",14,1
"2978",14,1
"2979",14,1
"2980",14,1
"2981",14,1
"2982",14,1
"2983",14,1
"2984",14,1
"2985",14,1
"2986",14,1
"2987",14,1
"2988",14,1
"2989",14,1
"2990",14,1
"2991",14,1
"2992",14,1
"2993",14,1
"2994",14,1
"2995",14,1
"2996",14,1
"2997",14,1
"2998",14,1
"2999",14,1
"3000",14,1
"3001",15,2
"3002",15,2
"3003",15,2
"3004",15,2
"3005",15,2
"3006",15,1
"3007",15,2
"3008",15,1
"3009",15,1
"3010",15,1
"3011",15,1
"3012",15,1
"3013",15,1
"3014",15,1
"3015",15,1
"3016",15,1
"3017",15,1
"3018",15,1
"3019",15,1
"3020",15,1
"3021",15,1
"3022",15,1
"3023",15,1
"3024",15,1
"3025",15,1
"3026",15,1
"3027",15,1
"3028",15,1
"3029",15,1
"3030",15,1
"3031",15,1
"3032",15,1
"3033",15,1
"3034",15,1
"3035",15,1
"3036",15,1
"3037",15,1
"3038",15,1
"3039",15,1
"3040",15,1
"3041",15,1
"3042",15,1
"3043",15,1
"3044",15,1
"3045",15,1
"3046",15,1
"3047",15,1
"3048",15,1
"3049",15,1
"3050",15,1
"3051",15,1
"3052",15,1
"3053",15,1
"3054",15,1
"3055",15,1
"3056",15,1
"3057",15,1
"3058",15,1
"3059",15,1
"3060",15,1
"3061",15,1
"3062",15,1
"3063",15,1
"3064",15,1
"3065",15,1
"3066",15,1
"3067",15,1
"3068",15,1
"3069",15,1
"3070",15,1
"3071",15,1
"3072",15,1
"3073",15,1
"3074",15,1
"3075",15,1
"3076",15,1
"3077",15,1
"3078",15,1
"3079",15,1
"3080",15,1
"3081",15,1
"3082",15,1
"3083",15,1
"3084",15,1
"3085",15,1
"3086",15,1
"3087",15,1
"3088",15,1
"3089",15,1
"3090",15,1
"3091",15,1
"3092",15,1
"3093",15,1
"3094",15,1
"3095",15,1
"3096",15,1
"3097",15,1
"3098",15,1
"3099",15,1
"3100",15,1
"3101",15,1
"3102",15,2
"3103",15,2
"3104",15,2
"3105",15,2
"3106",15,1
"3107",15,1
"3108",15,2
"3109",15,2
"3110",15,2
"3111",15,2
"3112",15,2
"3113",15,2
"3114",15,2
"3115",15,2
"3116",15,2
"3117",15,2
"3118",15,2
"3119",15,2
"3120",15,2
"3121",15,2
"3122",15,2
"3123",15,2
"3124",15,2
"3125",15,2
"3126",15,2
"3127",15,2
"3128",15,2
"3129",15,2
"3130",15,2
"3131",15,2
"3132",15,2
"3133",15,2
"3134",15,2
"3135",15,2
"3136",15,2
"3137",15,2
"3138",15,2
"3139",15,2
"3140",15,2
"3141",15,2
"3142",15,2
"3143",15,2
"3144",15,2
"3145",15,2
"3146",15,2
"3147",15,2
"3148",15,2
"3149",15,2
"3150",15,2
"3151",15,2
"3152",15,2
"3153",15,2
"3154",15,2
"3155",15,2
"3156",15,2
"3157",15,2
"3158",15,2
"3159",15,2
"3160",15,2
"3161",15,2
"3162",15,2
"3163",15,2
"3164",15,2
"3165",15,2
"3166",15,2
"3167",15,2
"3168",15,2
"3169",15,2
"3170",15,2
"3171",15,2
"3172",15,2
"3173",15,2
"3174",15,2
"3175",15,2
"3176",15,2
"3177",15,2
"3178",15,2
"3179",15,2
"3180",15,2
"3181",15,2
"3182",15,2
"3183",15,2
"3184",15,2
"3185",15,2
"3186",15,2
"3187",15,2
"3188",15,2
"3189",15,2
"3190",15,2
"3191",15,2
"3192",15,2
"3193",15,2
"3194",15,2
"3195",15,2
"3196",15,2
"3197",15,2
"3198",15,2
"3199",15,2
"3200",15,2
"3201",16,1
"3202",16,2
"3203",16,1
"3204",16,1
"3205",16,1
"3206",16,2
"3207",16,2
"3208",16,2
"3209",16,2
"3210",16,2
"3211",16,2
"3212",16,2
"3213",16,2
"3214",16,2
"3215",16,2
"3216",16,2
"3217",16,2
"3218",16,2
"3219",16,2
"3220",16,2
"3221",16,2
"3222",16,2
"3223",16,2
"3224",16,2
"3225",16,2
"3226",16,2
"3227",16,2
"3228",16,2
"3229",16,2
"3230",16,2
"3231",16,2
"3232",16,2
"3233",16,2
"3234",16,2
"3235",16,2
"3236",16,2
"3237",16,2
"3238",16,2
"3239",16,2
"3240",16,2
"3241",16,2
"3242",16,2
"3243",16,2
"3244",16,2
"3245",16,2
"3246",16,2
"3247",16,2
"3248",16,2
"3249",16,2
"3250",16,2
"3251",16,2
"3252",16,2
"3253",16,2
"3254",16,2
"3255",16,2
"3256",16,2
"3257",16,2
"3258",16,2
"3259",16,2
"3260",16,2
"3261",16,2
"3262",16,2
"3263",16,2
"3264",16,2
"3265",16,2
"3266",16,2
"3267",16,2
"3268",16,2
"3269",16,2
"3270",16,2
"3271",16,2
"3272",16,2
"3273",16,2
"3274",16,2
"3275",16,2
"3276",16,2
"3277",16,2
"3278",16,2
"3279",16,2
"3280",16,2
"3281",16,2
"3282",16,2
"3283",16,2
"3284",16,2
"3285",16,2
"3286",16,2
"3287",16,2
"3288",16,2
"3289",16,2
"3290",16,2
"3291",16,2
"3292",16,2
"3293",16,2
"3294",16,2
"3295",16,2
"3296",16,2
"3297",16,2
"3298",16,2
"3299",16,2
"3300",16,2
"3301",16,2
"3302",16,1
"3303",16,2
"3304",16,1
"3305",16,1
"3306",16,2
"3307",16,2
"3308",16,2
"3309",16,1
"3310",16,1
"3311",16,1
"3312",16,1
"3313",16,1
"3314",16,1
"3315",16,1
"3316",16,1
"3317",16,1
"3318",16,1
"3319",16,1
"3320",16,1
"3321",16,1
"3322",16,1
"3323",16,1
"3324",16,1
"3325",16,1
"3326",16,1
"3327",16,1
"3328",16,1
"3329",16,1
"3330",16,1
"3331",16,1
"3332",16,1
"3333",16,1
"3334",16,1
"3335",16,1
"3336",16,1
"3337",16,1
"3338",16,1
"3339",16,1
"3340",16,1
"3341",16,1
"3342",16,1
"3343",16,1
"3344",16,1
"3345",16,1
"3346",16,1
"3347",16,1
"3348",16,1
"3349",16,1
"3350",16,1
"3351",16,1
"3352",16,1
"3353",16,1
"3354",16,1
"3355",16,1
"3356",16,1
"3357",16,1
"3358",16,1
"3359",16,1
"3360",16,1
"3361",16,1
"3362",16,1
"3363",16,1
"3364",16,1
"3365",16,1
"3366",16,1
"3367",16,1
"3368",16,1
"3369",16,1
"3370",16,1
"3371",16,1
"3372",16,1
"3373",16,1
"3374",16,1
"3375",16,1
"3376",16,1
"3377",16,1
"3378",16,1
"3379",16,1
"3380",16,1
"3381",16,1
"3382",16,1
"3383",16,1
"3384",16,1
"3385",16,1
"3386",16,1
"3387",16,1
"3388",16,1
"3389",16,1
"3390",16,1
"3391",16,1
"3392",16,1
"3393",16,1
"3394",16,1
"3395",16,1
"3396",16,1
"3397",16,1
"3398",16,1
"3399",16,1
"3400",16,1
"3401",17,2
"3402",17,2
"3403",17,2
"3404",17,2
"3405",17,2
"3406",17,1
"3407",17,1
"3408",17,1
"3409",17,2
"3410",17,1
"3411",17,1
"3412",17,1
"3413",17,1
"3414",17,1
"3415",17,1
"3416",17,1
"3417",17,1
"3418",17,1
"3419",17,1
"3420",17,1
"3421",17,1
"3422",17,1
"3423",17,1
"3424",17,1
"3425",17,1
"3426",17,1
"3427",17,1
"3428",17,1
"3429",17,1
"3430",17,1
"3431",17,1
"3432",17,1
"3433",17,1
"3434",17,1
"3435",17,1
"3436",17,1
"3437",17,1
"3438",17,1
"3439",17,1
"3440",17,1
"3441",17,1
"3442",17,1
"3443",17,1
"3444",17,1
"3445",17,1
"3446",17,1
"3447",17,1
"3448",17,1
"3449",17,1
"3450",17,1
"3451",17,1
"3452",17,1
"3453",17,1
"3454",17,1
"3455",17,1
"3456",17,1
"3457",17,1
"3458",17,1
"3459",17,1
"3460",17,1
"3461",17,1
"3462",17,1
"3463",17,1
"3464",17,1
"3465",17,1
"3466",17,1
"3467",17,1
"3468",17,1
"3469",17,1
"3470",17,1
"3471",17,1
"3472",17,1
"3473",17,1
"3474",17,1
"3475",17,1
"3476",17,1
"3477",17,1
"3478",17,1
"3479",17,1
"3480",17,1
"3481",17,1
"3482",17,1
"3483",17,1
"3484",17,1
"3485",17,1
"3486",17,1
"3487",17,1
"3488",17,1
"3489",17,1
"3490",17,1
"3491",17,1
"3492",17,1
"3493",17,1
"3494",17,1
"3495",17,1
"3496",17,1
"3497",17,1
"3498",17,1
"3499",17,1
"3500",17,1
"3501",17,1
"3502",17,2
"3503",17,1
"3504",17,2
"3505",17,2
"3506",17,1
"3507",17,1
"3508",17,1
"3509",17,2
"3510",17,2
"3511",17,2
"3512",17,2
"3513",17,2
"3514",17,2
"3515",17,2
"3516",17,2
"3517",17,2
"3518",17,2
"3519",17,2
"3520",17,2
"3521",17,2
"3522",17,2
"3523",17,2
"3524",17,2
"3525",17,2
"3526",17,2
"3527",17,2
"3528",17,2
"3529",17,2
"3530",17,2
"3531",17,2
"3532",17,2
"3533",17,2
"3534",17,2
"3535",17,2
"3536",17,2
"3537",17,2
"3538",17,2
"3539",17,2
"3540",17,2
"3541",17,2
"3542",17,2
"3543",17,2
"3544",17,2
"3545",17,2
"3546",17,2
"3547",17,2
"3548",17,2
"3549",17,2
"3550",17,2
"3551",17,2
"3552",17,2
"3553",17,2
"3554",17,2
"3555",17,2
"3556",17,2
"3557",17,2
"3558",17,2
"3559",17,2
"3560",17,2
"3561",17,2
"3562",17,2
"3563",17,2
"3564",17,2
"3565",17,2
"3566",17,2
"3567",17,2
"3568",17,2
"3569",17,2
"3570",17,2
"3571",17,2
"3572",17,2
"3573",17,2
"3574",17,2
"3575",17,2
"3576",17,2
"3577",17,2
"3578",17,2
"3579",17,2
"3580",17,2
"3581",17,2
"3582",17,2
"3583",17,2
"3584",17,2
"3585",17,2
"3586",17,2
"3587",17,2
"3588",17,2
"3589",17,2
"3590",17,2
"3591",17,2
"3592",17,2
"3593",17,2
"3594",17,2
"3595",17,2
"3596",17,2
"3597",17,2
"3598",17,2
"3599",17,2
"3600",17,2
"3601",18,2
"3602",18,2
"3603",18,2
"3604",18,2
"3605",18,2
"3606",18,1
"3607",18,2
"3608",18,2
"3609",18,2
"3610",18,1
"3611",18,1
"3612",18,1
"3613",18,1
"3614",18,1
"3615",18,1
"3616",18,1
"3617",18,1
