"","Step","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"260",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",6,0.55538004077971,0.226069840835407,0.669611508958042,0.746855520177633,0.506648882990703,0.252466032747179,0.059747587190941,0.222945478977636,0.0565239728894085,0.526643478078768,0.810954910703003,0.556014860514551,0.641337093431503,0.418250885093585,0.232738712104037,0.299260454019532,0.0765466466546059,0.794017765205353,0.755658283131197,0.174310920527205
"262",6,0.490555487573147,0.248714945279062,0.855552504071966,0.930685734376311,0.0505532049573958,0.324043017812073,0.824612535303459,0.123397886985913,0.380970599129796,0.985029079951346,0.430149792460725,0.305711848661304,0.295554366661236,0.563373296521604,0.471040441654623,0.841191556304693,0.57603411283344,0.687667204532772,0.0415254831314087,0.432547618634999
"263",6,0.757461049361154,0.310929970815778,0.267765758326277,0.814525812398642,0.942621340043843,0.557327253744006,0.795914180809632,0.739559086505324,0.53488849918358,0.996338361175731,0.474426373839378,0.255295027978718,0.162100256420672,0.709960267413408,0.323489978211001,0.151759925065562,0.256916161859408,0.232453500851989,0.75439628935419,0.86583580262959
"264",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",7,0.0472280643880367,0.531417162390426,0.494827460031956,0.259742287453264,0.331423429306597,0.945191944949329,0.327235348289832,0.12282425747253,0.259449947392568,0.424922690493986,0.883371364790946,0.233527889009565,0.0982398542109877,0.804009601473808,0.297469019657001,0.867738272296265,0.0911455280147493,0.0069235737901181,0.279859367525205,0.280881879851222
"282",7,0.47449261508882,0.188453473383561,0.151742158457637,0.0927177304401994,0.792355143232271,0.973361294483766,0.0626891108695418,0.300570706138387,0.297400017036125,0.963460974628106,0.614716670941561,0.320536961546168,0.0577350037638098,0.665369410533458,0.266694253310561,0.699576808139682,0.88091838802211,0.119563775835559,0.920565463602543,0.230519008822739
"283",7,0.744520564563572,0.541522198822349,0.419772007036954,0.38250306295231,0.385985699715093,0.888434510212392,0.539761004038155,0.500790258403867,0.700467508286238,0.46838361187838,0.83378609828651,0.754938270663843,0.37025175220333,0.9891686597839,0.274468038929626,0.707003500312567,0.544692904455587,0.876898315735161,0.326936112251133,0.204481406137347
"284",7,0.0956448384094983,0.637953391764313,0.177985130576417,0.236892574932426,0.511093490058556,0.448248999193311,0.14100736938417,0.161635823780671,0.291711332742125,0.72355853789486,0.232362378854305,0.180024210363626,0.609856088412926,0.374755568802357,0.971248588059098,0.333107729908079,0.550306898541749,0.561668647453189,0.239526191493496,0.34349441761151
"285",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",7,0.55538004077971,0.226069840835407,0.669611508958042,0.746855520177633,0.506648882990703,0.252466032747179,0.059747587190941,0.222945478977636,0.0565239728894085,0.526643478078768,0.810954910703003,0.556014860514551,0.641337093431503,0.418250885093585,0.232738712104037,0.299260454019532,0.0765466466546059,0.794017765205353,0.755658283131197,0.174310920527205
"302",7,0.490555487573147,0.248714945279062,0.855552504071966,0.930685734376311,0.0505532049573958,0.324043017812073,0.824612535303459,0.123397886985913,0.380970599129796,0.985029079951346,0.430149792460725,0.305711848661304,0.295554366661236,0.563373296521604,0.471040441654623,0.841191556304693,0.57603411283344,0.687667204532772,0.0415254831314087,0.432547618634999
"303",7,0.757461049361154,0.310929970815778,0.267765758326277,0.814525812398642,0.942621340043843,0.557327253744006,0.795914180809632,0.739559086505324,0.53488849918358,0.996338361175731,0.474426373839378,0.255295027978718,0.162100256420672,0.709960267413408,0.323489978211001,0.151759925065562,0.256916161859408,0.232453500851989,0.75439628935419,0.86583580262959
"304",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"313",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",8,0.0472280643880367,0.531417162390426,0.494827460031956,0.259742287453264,0.331423429306597,0.945191944949329,0.327235348289832,0.12282425747253,0.259449947392568,0.424922690493986,0.883371364790946,0.233527889009565,0.0982398542109877,0.804009601473808,0.297469019657001,0.867738272296265,0.0911455280147493,0.0069235737901181,0.279859367525205,0.280881879851222
"322",8,0.47449261508882,0.188453473383561,0.151742158457637,0.0927177304401994,0.792355143232271,0.973361294483766,0.0626891108695418,0.300570706138387,0.297400017036125,0.963460974628106,0.614716670941561,0.320536961546168,0.0577350037638098,0.665369410533458,0.266694253310561,0.699576808139682,0.88091838802211,0.119563775835559,0.920565463602543,0.230519008822739
"323",8,0.744520564563572,0.541522198822349,0.419772007036954,0.38250306295231,0.385985699715093,0.888434510212392,0.539761004038155,0.500790258403867,0.700467508286238,0.46838361187838,0.83378609828651,0.754938270663843,0.37025175220333,0.9891686597839,0.274468038929626,0.707003500312567,0.544692904455587,0.876898315735161,0.326936112251133,0.204481406137347
"324",8,0.0956448384094983,0.637953391764313,0.177985130576417,0.236892574932426,0.511093490058556,0.448248999193311,0.14100736938417,0.161635823780671,0.291711332742125,0.72355853789486,0.232362378854305,0.180024210363626,0.609856088412926,0.374755568802357,0.971248588059098,0.333107729908079,0.550306898541749,0.561668647453189,0.239526191493496,0.34349441761151
"325",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"327",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"328",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"329",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"330",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"337",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341",8,0.55538004077971,0.226069840835407,0.669611508958042,0.746855520177633,0.506648882990703,0.252466032747179,0.059747587190941,0.222945478977636,0.0565239728894085,0.526643478078768,0.810954910703003,0.556014860514551,0.641337093431503,0.418250885093585,0.232738712104037,0.299260454019532,0.0765466466546059,0.794017765205353,0.755658283131197,0.174310920527205
"342",8,0.490555487573147,0.248714945279062,0.855552504071966,0.930685734376311,0.0505532049573958,0.324043017812073,0.824612535303459,0.123397886985913,0.380970599129796,0.985029079951346,0.430149792460725,0.305711848661304,0.295554366661236,0.563373296521604,0.471040441654623,0.841191556304693,0.57603411283344,0.687667204532772,0.0415254831314087,0.432547618634999
"343",8,0.757461049361154,0.310929970815778,0.267765758326277,0.814525812398642,0.942621340043843,0.557327253744006,0.795914180809632,0.739559086505324,0.53488849918358,0.996338361175731,0.474426373839378,0.255295027978718,0.162100256420672,0.709960267413408,0.323489978211001,0.151759925065562,0.256916161859408,0.232453500851989,0.75439628935419,0.86583580262959
"344",8,0.610299281543121,0.906282810028642,0.77724161115475,0.468707878608257,0.952589562395588,0.880352648207918,0.0731389294378459,0.876754592638463,0.922932517481968,0.924093919340521,0.152896111132577,0.0509482896886766,0.425906577846035,0.0107669525314122,0.112935273442417,0.501868908060715,0.936813063453883,0.0919046434573829,0.55552877811715,0.781850944738835
"345",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",9,0.0472280643880367,0.531417162390426,0.494827460031956,0.259742287453264,0.331423429306597,0.945191944949329,0.327235348289832,0.12282425747253,0.259449947392568,0.424922690493986,0.883371364790946,0.233527889009565,0.0982398542109877,0.804009601473808,0.297469019657001,0.867738272296265,0.0911455280147493,0.0069235737901181,0.279859367525205,0.280881879851222
"362",9,0.47449261508882,0.188453473383561,0.151742158457637,0.0927177304401994,0.792355143232271,0.973361294483766,0.0626891108695418,0.300570706138387,0.297400017036125,0.963460974628106,0.614716670941561,0.320536961546168,0.0577350037638098,0.665369410533458,0.266694253310561,0.699576808139682,0.88091838802211,0.119563775835559,0.920565463602543,0.230519008822739
"363",9,0.744520564563572,0.541522198822349,0.419772007036954,0.38250306295231,0.385985699715093,0.888434510212392,0.539761004038155,0.500790258403867,0.700467508286238,0.46838361187838,0.83378609828651,0.754938270663843,0.37025175220333,0.9891686597839,0.274468038929626,0.707003500312567,0.544692904455587,0.876898315735161,0.326936112251133,0.204481406137347
"364",9,0.0956448384094983,0.637953391764313,0.177985130576417,0.236892574932426,0.511093490058556,0.448248999193311,0.14100736938417,0.161635823780671,0.291711332742125,0.72355853789486,0.232362378854305,0.180024210363626,0.609856088412926,0.374755568802357,0.971248588059098,0.333107729908079,0.550306898541749,0.561668647453189,0.239526191493496,0.34349441761151
"365",9,0.672863163053989,0.803688572719693,0.538668537512422,0.863680210895836,0.567881088238209,0.495242915814742,0.867582132807001,0.118849378079176,0.580375549150631,0.522626787889749,0.468600077321753,0.776183451060206,0.623855833197013,0.417108449153602,0.237691955640912,0.316412752028555,0.96960467658937,0.515288099180907,0.968539689667523,0.47666748939082
"366",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"374",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"377",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"379",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381",9,0.55538004077971,0.226069840835407,0.669611508958042,0.746855520177633,0.506648882990703,0.252466032747179,0.059747587190941,0.222945478977636,0.0565239728894085,0.526643478078768,0.810954910703003,0.556014860514551,0.641337093431503,0.418250885093585,0.232738712104037,0.299260454019532,0.0765466466546059,0.794017765205353,0.755658283131197,0.174310920527205
"382",9,0.490555487573147,0.248714945279062,0.855552504071966,0.930685734376311,0.0505532049573958,0.324043017812073,0.824612535303459,0.123397886985913,0.380970599129796,0.985029079951346,0.430149792460725,0.305711848661304,0.295554366661236,0.563373296521604,0.471040441654623,0.841191556304693,0.57603411283344,0.687667204532772,0.0415254831314087,0.432547618634999
"383",9,0.757461049361154,0.310929970815778,0.267765758326277,0.814525812398642,0.942621340043843,0.557327253744006,0.795914180809632,0.739559086505324,0.53488849918358,0.996338361175731,0.474426373839378,0.255295027978718,0.162100256420672,0.709960267413408,0.323489978211001,0.151759925065562,0.256916161859408,0.232453500851989,0.75439628935419,0.86583580262959
"384",9,0.610299281543121,0.906282810028642,0.77724161115475,0.468707878608257,0.952589562395588,0.880352648207918,0.0731389294378459,0.876754592638463,0.922932517481968,0.924093919340521,0.152896111132577,0.0509482896886766,0.425906577846035,0.0107669525314122,0.112935273442417,0.501868908060715,0.936813063453883,0.0919046434573829,0.55552877811715,0.781850944738835
"385",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"386",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"387",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"389",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"390",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"391",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"392",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"393",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"394",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"395",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"397",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"398",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"399",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"400",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",10,0.0472280643880367,0.531417162390426,0.494827460031956,0.259742287453264,0.331423429306597,0.945191944949329,0.327235348289832,0.12282425747253,0.259449947392568,0.424922690493986,0.883371364790946,0.233527889009565,0.0982398542109877,0.804009601473808,0.297469019657001,0.867738272296265,0.0911455280147493,0.0069235737901181,0.279859367525205,0.280881879851222
"402",10,0.47449261508882,0.188453473383561,0.151742158457637,0.0927177304401994,0.792355143232271,0.973361294483766,0.0626891108695418,0.300570706138387,0.297400017036125,0.963460974628106,0.614716670941561,0.320536961546168,0.0577350037638098,0.665369410533458,0.266694253310561,0.699576808139682,0.88091838802211,0.119563775835559,0.920565463602543,0.230519008822739
"403",10,0.744520564563572,0.541522198822349,0.419772007036954,0.38250306295231,0.385985699715093,0.888434510212392,0.539761004038155,0.500790258403867,0.700467508286238,0.46838361187838,0.83378609828651,0.754938270663843,0.37025175220333,0.9891686597839,0.274468038929626,0.707003500312567,0.544692904455587,0.876898315735161,0.326936112251133,0.204481406137347
"404",10,0.0956448384094983,0.637953391764313,0.177985130576417,0.236892574932426,0.511093490058556,0.448248999193311,0.14100736938417,0.161635823780671,0.291711332742125,0.72355853789486,0.232362378854305,0.180024210363626,0.609856088412926,0.374755568802357,0.971248588059098,0.333107729908079,0.550306898541749,0.561668647453189,0.239526191493496,0.34349441761151
"405",10,0.672863163053989,0.803688572719693,0.538668537512422,0.863680210895836,0.567881088238209,0.495242915814742,0.867582132807001,0.118849378079176,0.580375549150631,0.522626787889749,0.468600077321753,0.776183451060206,0.623855833197013,0.417108449153602,0.237691955640912,0.316412752028555,0.96960467658937,0.515288099180907,0.968539689667523,0.47666748939082
"406",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"412",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"413",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"415",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",10,0.55538004077971,0.226069840835407,0.669611508958042,0.746855520177633,0.506648882990703,0.252466032747179,0.059747587190941,0.222945478977636,0.0565239728894085,0.526643478078768,0.810954910703003,0.556014860514551,0.641337093431503,0.418250885093585,0.232738712104037,0.299260454019532,0.0765466466546059,0.794017765205353,0.755658283131197,0.174310920527205
"422",10,0.490555487573147,0.248714945279062,0.855552504071966,0.930685734376311,0.0505532049573958,0.324043017812073,0.824612535303459,0.123397886985913,0.380970599129796,0.985029079951346,0.430149792460725,0.305711848661304,0.295554366661236,0.563373296521604,0.471040441654623,0.841191556304693,0.57603411283344,0.687667204532772,0.0415254831314087,0.432547618634999
"423",10,0.757461049361154,0.310929970815778,0.267765758326277,0.814525812398642,0.942621340043843,0.557327253744006,0.795914180809632,0.739559086505324,0.53488849918358,0.996338361175731,0.474426373839378,0.255295027978718,0.162100256420672,0.709960267413408,0.323489978211001,0.151759925065562,0.256916161859408,0.232453500851989,0.75439628935419,0.86583580262959
"424",10,0.610299281543121,0.906282810028642,0.77724161115475,0.468707878608257,0.952589562395588,0.880352648207918,0.0731389294378459,0.876754592638463,0.922932517481968,0.924093919340521,0.152896111132577,0.0509482896886766,0.425906577846035,0.0107669525314122,0.112935273442417,0.501868908060715,0.936813063453883,0.0919046434573829,0.55552877811715,0.781850944738835
"425",10,0.346590411383659,0.974512866931036,0.699942005099729,0.688762266887352,0.825077629415318,0.0797775511164218,0.82544465106912,0.208721756702289,0.303124827565625,0.151613629655913,0.207336965017021,0.552282739663497,0.0237535340711474,0.391526990337297,0.0696743775624782,0.91540249879472,0.245299098780379,0.968673248542473,0.886824063956738,0.818478328175843
"426",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"427",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"428",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"429",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"430",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"431",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"433",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"434",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"435",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"437",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"438",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"440",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"441",11,0.0472280643880367,0.531417162390426,0.494827460031956,0.259742287453264,0.331423429306597,0.945191944949329,0.327235348289832,0.12282425747253,0.259449947392568,0.424922690493986,0.883371364790946,0.233527889009565,0.0982398542109877,0.804009601473808,0.297469019657001,0.867738272296265,0.0911455280147493,0.0069235737901181,0.279859367525205,0.280881879851222
"442",11,0.47449261508882,0.188453473383561,0.151742158457637,0.0927177304401994,0.792355143232271,0.973361294483766,0.0626891108695418,0.300570706138387,0.297400017036125,0.963460974628106,0.614716670941561,0.320536961546168,0.0577350037638098,0.665369410533458,0.266694253310561,0.699576808139682,0.88091838802211,0.119563775835559,0.920565463602543,0.230519008822739
"443",11,0.744520564563572,0.541522198822349,0.419772007036954,0.38250306295231,0.385985699715093,0.888434510212392,0.539761004038155,0.500790258403867,0.700467508286238,0.46838361187838,0.83378609828651,0.754938270663843,0.37025175220333,0.9891686597839,0.274468038929626,0.707003500312567,0.544692904455587,0.876898315735161,0.326936112251133,0.204481406137347
"444",11,0.0956448384094983,0.637953391764313,0.177985130576417,0.236892574932426,0.511093490058556,0.448248999193311,0.14100736938417,0.161635823780671,0.291711332742125,0.72355853789486,0.232362378854305,0.180024210363626,0.609856088412926,0.374755568802357,0.971248588059098,0.333107729908079,0.550306898541749,0.561668647453189,0.239526191493496,0.34349441761151
"445",11,0.672863163053989,0.803688572719693,0.538668537512422,0.863680210895836,0.567881088238209,0.495242915814742,0.867582132807001,0.118849378079176,0.580375549150631,0.522626787889749,0.468600077321753,0.776183451060206,0.623855833197013,0.417108449153602,0.237691955640912,0.316412752028555,0.96960467658937,0.515288099180907,0.968539689667523,0.47666748939082
"446",11,0.86814583465457,0.0434974692761898,0.227346970932558,0.671518709743395,0.25794350146316,0.0110370230395347,0.509741639019921,0.878264312865213,0.426415525143966,0.0351777023170143,0.219075368717313,0.788004108006135,0.644760836148635,0.0907956538721919,0.266004104167223,0.424226606497541,0.871652723522857,0.122647689888254,0.362681849859655,0.527429508743808
"447",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
