"","Step","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"260",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",6,0.622006706660613,0.493283565388992,0.735981652047485,0.710974158719182,0.590900985756889,0.846836127107963,0.748574564466253,0.763232175726444,0.182398826349527,0.70707826060243,0.513544324086979,0.978457240620628,0.920360681600869,0.627517625922337,0.818795911967754,0.598940865136683,0.820312929106876,0.677690302487463,0.678317751502618,0.858106952160597
"262",6,0.0434228179510683,0.868756671901792,0.776079092174768,0.675819605821744,0.314539142651483,0.278489553602412,0.804702372988686,0.727902844315395,0.118529419414699,0.414784967666492,0.294921224238351,0.510063833324239,0.480952518526465,0.945391919696704,0.391902209725231,0.700231153517962,0.178138499846682,0.395102897658944,0.653943313285708,0.134937590220943
"263",6,0.881101963343099,0.748316810000688,0.0748990108259022,0.596758972853422,0.167118082521483,0.286522238980979,0.110326637979597,0.379899989813566,0.687373265391216,0.678175400709733,0.818021258804947,0.443794084247202,0.23431430128403,0.157839766470715,0.889891521539539,0.407702794997022,0.241147313499823,0.189777463674545,0.0475913404952735,0.503835476236418
"264",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"276",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",7,0.941691876621917,0.451444503152743,0.734102361835539,0.0470226916950196,0.0941409666556865,0.315053497906774,0.0653305943123996,0.242994121043012,0.560755505925044,0.111026314087212,0.955082186032087,0.964120638323948,0.367268937639892,0.984723011264578,0.597625133348629,0.309719731565565,0.605957204243168,0.779608238022774,0.755948291858658,0.458381535718217
"282",7,0.94991290057078,0.633689972106367,0.249182968633249,0.82264224300161,0.531813835958019,0.240888424450532,0.0893885521218181,0.0498472128529102,0.309296147665009,0.592959951143712,0.331732286373153,0.723908508662134,0.256329314317554,0.354768385412171,0.32536492170766,0.0176675487309694,0.814585282001644,0.227662694174796,0.123013307107612,0.909810081822798
"283",7,0.891767334425822,0.467737932456657,0.520483182743192,0.861680259928107,0.474105630535632,0.109334137989208,0.357474165270105,0.0631668653804809,0.326832960126922,0.657062880462036,0.357504924293607,0.211218013428152,0.876273216679692,0.688328912248835,0.504739105002955,0.993542599258944,0.687220429303125,0.83650019345805,0.631558586843312,0.748822805238888
"284",7,0.545505810994655,0.0237321264576167,0.517816351493821,0.605626585194841,0.687500826548785,0.609304911457002,0.244593249168247,0.0542386458255351,0.863528701709583,0.762685236986727,0.275080822175369,0.989404757274315,0.315891647245735,0.267241713125259,0.175736227072775,0.79595478111878,0.300834654364735,0.157826829468831,0.863639024784788,0.104662725003436
"285",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",7,0.622006706660613,0.493283565388992,0.735981652047485,0.710974158719182,0.590900985756889,0.846836127107963,0.748574564466253,0.763232175726444,0.182398826349527,0.70707826060243,0.513544324086979,0.978457240620628,0.920360681600869,0.627517625922337,0.818795911967754,0.598940865136683,0.820312929106876,0.677690302487463,0.678317751502618,0.858106952160597
"302",7,0.0434228179510683,0.868756671901792,0.776079092174768,0.675819605821744,0.314539142651483,0.278489553602412,0.804702372988686,0.727902844315395,0.118529419414699,0.414784967666492,0.294921224238351,0.510063833324239,0.480952518526465,0.945391919696704,0.391902209725231,0.700231153517962,0.178138499846682,0.395102897658944,0.653943313285708,0.134937590220943
"303",7,0.881101963343099,0.748316810000688,0.0748990108259022,0.596758972853422,0.167118082521483,0.286522238980979,0.110326637979597,0.379899989813566,0.687373265391216,0.678175400709733,0.818021258804947,0.443794084247202,0.23431430128403,0.157839766470715,0.889891521539539,0.407702794997022,0.241147313499823,0.189777463674545,0.0475913404952735,0.503835476236418
"304",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"312",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"313",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"317",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",8,0.941691876621917,0.451444503152743,0.734102361835539,0.0470226916950196,0.0941409666556865,0.315053497906774,0.0653305943123996,0.242994121043012,0.560755505925044,0.111026314087212,0.955082186032087,0.964120638323948,0.367268937639892,0.984723011264578,0.597625133348629,0.309719731565565,0.605957204243168,0.779608238022774,0.755948291858658,0.458381535718217
"322",8,0.94991290057078,0.633689972106367,0.249182968633249,0.82264224300161,0.531813835958019,0.240888424450532,0.0893885521218181,0.0498472128529102,0.309296147665009,0.592959951143712,0.331732286373153,0.723908508662134,0.256329314317554,0.354768385412171,0.32536492170766,0.0176675487309694,0.814585282001644,0.227662694174796,0.123013307107612,0.909810081822798
"323",8,0.891767334425822,0.467737932456657,0.520483182743192,0.861680259928107,0.474105630535632,0.109334137989208,0.357474165270105,0.0631668653804809,0.326832960126922,0.657062880462036,0.357504924293607,0.211218013428152,0.876273216679692,0.688328912248835,0.504739105002955,0.993542599258944,0.687220429303125,0.83650019345805,0.631558586843312,0.748822805238888
"324",8,0.545505810994655,0.0237321264576167,0.517816351493821,0.605626585194841,0.687500826548785,0.609304911457002,0.244593249168247,0.0542386458255351,0.863528701709583,0.762685236986727,0.275080822175369,0.989404757274315,0.315891647245735,0.267241713125259,0.175736227072775,0.79595478111878,0.300834654364735,0.157826829468831,0.863639024784788,0.104662725003436
"325",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"327",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"328",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"329",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"330",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"337",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341",8,0.622006706660613,0.493283565388992,0.735981652047485,0.710974158719182,0.590900985756889,0.846836127107963,0.748574564466253,0.763232175726444,0.182398826349527,0.70707826060243,0.513544324086979,0.978457240620628,0.920360681600869,0.627517625922337,0.818795911967754,0.598940865136683,0.820312929106876,0.677690302487463,0.678317751502618,0.858106952160597
"342",8,0.0434228179510683,0.868756671901792,0.776079092174768,0.675819605821744,0.314539142651483,0.278489553602412,0.804702372988686,0.727902844315395,0.118529419414699,0.414784967666492,0.294921224238351,0.510063833324239,0.480952518526465,0.945391919696704,0.391902209725231,0.700231153517962,0.178138499846682,0.395102897658944,0.653943313285708,0.134937590220943
"343",8,0.881101963343099,0.748316810000688,0.0748990108259022,0.596758972853422,0.167118082521483,0.286522238980979,0.110326637979597,0.379899989813566,0.687373265391216,0.678175400709733,0.818021258804947,0.443794084247202,0.23431430128403,0.157839766470715,0.889891521539539,0.407702794997022,0.241147313499823,0.189777463674545,0.0475913404952735,0.503835476236418
"344",8,0.310299938777462,0.468558966647834,0.296932192053646,0.167230100603774,0.00950333406217396,0.369150527520105,0.444289015140384,0.239581111818552,0.943335242103785,0.422016878379509,0.429577301256359,0.320244480390102,0.619375789538026,0.416636428562924,0.882512677228078,0.698467653710395,0.568492939928547,0.664911466185004,0.997634412255138,0.329095370834693
"345",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",9,0.941691876621917,0.451444503152743,0.734102361835539,0.0470226916950196,0.0941409666556865,0.315053497906774,0.0653305943123996,0.242994121043012,0.560755505925044,0.111026314087212,0.955082186032087,0.964120638323948,0.367268937639892,0.984723011264578,0.597625133348629,0.309719731565565,0.605957204243168,0.779608238022774,0.755948291858658,0.458381535718217
"362",9,0.94991290057078,0.633689972106367,0.249182968633249,0.82264224300161,0.531813835958019,0.240888424450532,0.0893885521218181,0.0498472128529102,0.309296147665009,0.592959951143712,0.331732286373153,0.723908508662134,0.256329314317554,0.354768385412171,0.32536492170766,0.0176675487309694,0.814585282001644,0.227662694174796,0.123013307107612,0.909810081822798
"363",9,0.891767334425822,0.467737932456657,0.520483182743192,0.861680259928107,0.474105630535632,0.109334137989208,0.357474165270105,0.0631668653804809,0.326832960126922,0.657062880462036,0.357504924293607,0.211218013428152,0.876273216679692,0.688328912248835,0.504739105002955,0.993542599258944,0.687220429303125,0.83650019345805,0.631558586843312,0.748822805238888
"364",9,0.545505810994655,0.0237321264576167,0.517816351493821,0.605626585194841,0.687500826548785,0.609304911457002,0.244593249168247,0.0542386458255351,0.863528701709583,0.762685236986727,0.275080822175369,0.989404757274315,0.315891647245735,0.267241713125259,0.175736227072775,0.79595478111878,0.300834654364735,0.157826829468831,0.863639024784788,0.104662725003436
"365",9,0.865262087667361,0.0280142356641591,0.846816980279982,0.902721768710762,0.364511396270245,0.89431911194697,0.69237206527032,0.766304236836731,0.566663956968114,0.622160895727575,0.363359218696132,0.180145072285086,0.205920714186504,0.0665511428378522,0.975210367003456,0.843609269941226,0.441402041353285,0.50813598302193,0.921334359562024,0.960119256284088
"366",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"374",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"377",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"379",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381",9,0.622006706660613,0.493283565388992,0.735981652047485,0.710974158719182,0.590900985756889,0.846836127107963,0.748574564466253,0.763232175726444,0.182398826349527,0.70707826060243,0.513544324086979,0.978457240620628,0.920360681600869,0.627517625922337,0.818795911967754,0.598940865136683,0.820312929106876,0.677690302487463,0.678317751502618,0.858106952160597
"382",9,0.0434228179510683,0.868756671901792,0.776079092174768,0.675819605821744,0.314539142651483,0.278489553602412,0.804702372988686,0.727902844315395,0.118529419414699,0.414784967666492,0.294921224238351,0.510063833324239,0.480952518526465,0.945391919696704,0.391902209725231,0.700231153517962,0.178138499846682,0.395102897658944,0.653943313285708,0.134937590220943
"383",9,0.881101963343099,0.748316810000688,0.0748990108259022,0.596758972853422,0.167118082521483,0.286522238980979,0.110326637979597,0.379899989813566,0.687373265391216,0.678175400709733,0.818021258804947,0.443794084247202,0.23431430128403,0.157839766470715,0.889891521539539,0.407702794997022,0.241147313499823,0.189777463674545,0.0475913404952735,0.503835476236418
"384",9,0.310299938777462,0.468558966647834,0.296932192053646,0.167230100603774,0.00950333406217396,0.369150527520105,0.444289015140384,0.239581111818552,0.943335242103785,0.422016878379509,0.429577301256359,0.320244480390102,0.619375789538026,0.416636428562924,0.882512677228078,0.698467653710395,0.568492939928547,0.664911466185004,0.997634412255138,0.329095370834693
"385",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"386",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"387",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"389",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"390",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"391",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"392",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"393",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"394",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"395",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"397",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"398",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"399",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"400",9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",10,0.941691876621917,0.451444503152743,0.734102361835539,0.0470226916950196,0.0941409666556865,0.315053497906774,0.0653305943123996,0.242994121043012,0.560755505925044,0.111026314087212,0.955082186032087,0.964120638323948,0.367268937639892,0.984723011264578,0.597625133348629,0.309719731565565,0.605957204243168,0.779608238022774,0.755948291858658,0.458381535718217
"402",10,0.94991290057078,0.633689972106367,0.249182968633249,0.82264224300161,0.531813835958019,0.240888424450532,0.0893885521218181,0.0498472128529102,0.309296147665009,0.592959951143712,0.331732286373153,0.723908508662134,0.256329314317554,0.354768385412171,0.32536492170766,0.0176675487309694,0.814585282001644,0.227662694174796,0.123013307107612,0.909810081822798
"403",10,0.891767334425822,0.467737932456657,0.520483182743192,0.861680259928107,0.474105630535632,0.109334137989208,0.357474165270105,0.0631668653804809,0.326832960126922,0.657062880462036,0.357504924293607,0.211218013428152,0.876273216679692,0.688328912248835,0.504739105002955,0.993542599258944,0.687220429303125,0.83650019345805,0.631558586843312,0.748822805238888
"404",10,0.545505810994655,0.0237321264576167,0.517816351493821,0.605626585194841,0.687500826548785,0.609304911457002,0.244593249168247,0.0542386458255351,0.863528701709583,0.762685236986727,0.275080822175369,0.989404757274315,0.315891647245735,0.267241713125259,0.175736227072775,0.79595478111878,0.300834654364735,0.157826829468831,0.863639024784788,0.104662725003436
"405",10,0.865262087667361,0.0280142356641591,0.846816980279982,0.902721768710762,0.364511396270245,0.89431911194697,0.69237206527032,0.766304236836731,0.566663956968114,0.622160895727575,0.363359218696132,0.180145072285086,0.205920714186504,0.0665511428378522,0.975210367003456,0.843609269941226,0.441402041353285,0.50813598302193,0.921334359562024,0.960119256284088
"406",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"412",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"413",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"415",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",10,0.622006706660613,0.493283565388992,0.735981652047485,0.710974158719182,0.590900985756889,0.846836127107963,0.748574564466253,0.763232175726444,0.182398826349527,0.70707826060243,0.513544324086979,0.978457240620628,0.920360681600869,0.627517625922337,0.818795911967754,0.598940865136683,0.820312929106876,0.677690302487463,0.678317751502618,0.858106952160597
"422",10,0.0434228179510683,0.868756671901792,0.776079092174768,0.675819605821744,0.314539142651483,0.278489553602412,0.804702372988686,0.727902844315395,0.118529419414699,0.414784967666492,0.294921224238351,0.510063833324239,0.480952518526465,0.945391919696704,0.391902209725231,0.700231153517962,0.178138499846682,0.395102897658944,0.653943313285708,0.134937590220943
"423",10,0.881101963343099,0.748316810000688,0.0748990108259022,0.596758972853422,0.167118082521483,0.286522238980979,0.110326637979597,0.379899989813566,0.687373265391216,0.678175400709733,0.818021258804947,0.443794084247202,0.23431430128403,0.157839766470715,0.889891521539539,0.407702794997022,0.241147313499823,0.189777463674545,0.0475913404952735,0.503835476236418
"424",10,0.310299938777462,0.468558966647834,0.296932192053646,0.167230100603774,0.00950333406217396,0.369150527520105,0.444289015140384,0.239581111818552,0.943335242103785,0.422016878379509,0.429577301256359,0.320244480390102,0.619375789538026,0.416636428562924,0.882512677228078,0.698467653710395,0.568492939928547,0.664911466185004,0.997634412255138,0.329095370834693
"425",10,0.142176227644086,0.863443718058988,0.232294226065278,0.361555461306125,0.432548715732992,0.904197589028627,0.109102563699707,0.70825506397523,0.978715325472876,0.529900989728048,0.067489885725081,0.563153286697343,0.0578652960248291,0.45312544493936,0.382007618434727,0.634228859329596,0.222322351997718,0.897022638702765,0.13217744929716,0.0122802432160825
"426",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"427",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"428",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"429",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"430",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"431",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"432",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"433",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"434",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"435",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"437",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"438",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"440",10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"441",11,0.941691876621917,0.451444503152743,0.734102361835539,0.0470226916950196,0.0941409666556865,0.315053497906774,0.0653305943123996,0.242994121043012,0.560755505925044,0.111026314087212,0.955082186032087,0.964120638323948,0.367268937639892,0.984723011264578,0.597625133348629,0.309719731565565,0.605957204243168,0.779608238022774,0.755948291858658,0.458381535718217
"442",11,0.94991290057078,0.633689972106367,0.249182968633249,0.82264224300161,0.531813835958019,0.240888424450532,0.0893885521218181,0.0498472128529102,0.309296147665009,0.592959951143712,0.331732286373153,0.723908508662134,0.256329314317554,0.354768385412171,0.32536492170766,0.0176675487309694,0.814585282001644,0.227662694174796,0.123013307107612,0.909810081822798
"443",11,0.891767334425822,0.467737932456657,0.520483182743192,0.861680259928107,0.474105630535632,0.109334137989208,0.357474165270105,0.0631668653804809,0.326832960126922,0.657062880462036,0.357504924293607,0.211218013428152,0.876273216679692,0.688328912248835,0.504739105002955,0.993542599258944,0.687220429303125,0.83650019345805,0.631558586843312,0.748822805238888
"444",11,0.545505810994655,0.0237321264576167,0.517816351493821,0.605626585194841,0.687500826548785,0.609304911457002,0.244593249168247,0.0542386458255351,0.863528701709583,0.762685236986727,0.275080822175369,0.989404757274315,0.315891647245735,0.267241713125259,0.175736227072775,0.79595478111878,0.300834654364735,0.157826829468831,0.863639024784788,0.104662725003436
"445",11,0.865262087667361,0.0280142356641591,0.846816980279982,0.902721768710762,0.364511396270245,0.89431911194697,0.69237206527032,0.766304236836731,0.566663956968114,0.622160895727575,0.363359218696132,0.180145072285086,0.205920714186504,0.0665511428378522,0.975210367003456,0.843609269941226,0.441402041353285,0.50813598302193,0.921334359562024,0.960119256284088
"446",11,0.173040380934253,0.127221118658781,0.883931702701375,0.260241678915918,0.923233973328024,0.0423248398583382,0.316061050398275,0.278873890405521,0.739550753496587,0.721704921219498,0.044466943712905,0.498953797621652,0.343155578244478,0.514339150395244,0.290385377360508,0.939991172403097,0.688069949159399,0.316986482590437,0.920916927047074,0.161631628870964
"447",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
