"","Step","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"301",3,0.080542077543214,0.278244719607756,0.255790132796392,0.835361277218908,0.304631486767903,0.578446587314829,0.661516373511404,0.960144058335572,0.173763865372166,0.458327055443078,0.400828703306615,0.538370719179511,0.0372601072303951,0.579933606553823,0.482572684064507,0.766300542047247,0.671109021175653,0.136288705980405,0.599473499925807,0.764521463075653
"302",3,0.521337240468711,0.442143201129511,0.37573279789649,0.247701344545931,0.0998197889421135,0.186047999188304,0.94556187116541,0.395851365057752,0.0728160950820893,0.305732160806656,0.132957730209455,0.777606849791482,0.427851696265861,0.61442035692744,0.272498956648633,0.23377781175077,0.193065020488575,0.132921525975689,0.588056456297636,0.413485662313178
"303",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"314",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"316",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"317",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"319",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"327",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"328",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"329",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"330",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"337",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"342",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"343",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"344",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"346",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"351",3,0.0953897626604885,0.100793696939945,0.807895675767213,0.0512508419342339,0.87593318335712,0.889686426147819,0.251623831223696,0.634332174668089,0.879484192235395,0.939645609119907,0.652357301209122,0.89516486460343,0.819991566473618,0.714714889647439,0.0527560589835048,0.927937452215701,0.851456359727308,0.857320262584835,0.388105463935062,0.110850188881159
"352",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"365",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"367",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"372",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"373",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"377",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"378",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"380",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"382",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"383",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"384",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"385",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"386",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"387",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"389",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"390",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"391",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"392",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"393",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"394",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"395",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"396",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"397",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"398",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"399",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"400",3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",4,0.080542077543214,0.278244719607756,0.255790132796392,0.835361277218908,0.304631486767903,0.578446587314829,0.661516373511404,0.960144058335572,0.173763865372166,0.458327055443078,0.400828703306615,0.538370719179511,0.0372601072303951,0.579933606553823,0.482572684064507,0.766300542047247,0.671109021175653,0.136288705980405,0.599473499925807,0.764521463075653
"402",4,0.521337240468711,0.442143201129511,0.37573279789649,0.247701344545931,0.0998197889421135,0.186047999188304,0.94556187116541,0.395851365057752,0.0728160950820893,0.305732160806656,0.132957730209455,0.777606849791482,0.427851696265861,0.61442035692744,0.272498956648633,0.23377781175077,0.193065020488575,0.132921525975689,0.588056456297636,0.413485662313178
"403",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"408",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"409",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"412",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"413",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"414",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"415",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"417",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"423",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"424",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"428",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"434",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"437",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"438",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"439",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"440",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"443",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"444",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",4,0.0953897626604885,0.100793696939945,0.807895675767213,0.0512508419342339,0.87593318335712,0.889686426147819,0.251623831223696,0.634332174668089,0.879484192235395,0.939645609119907,0.652357301209122,0.89516486460343,0.819991566473618,0.714714889647439,0.0527560589835048,0.927937452215701,0.851456359727308,0.857320262584835,0.388105463935062,0.110850188881159
"452",4,0.813862340757623,0.191029078327119,0.288164817960933,0.525547436671332,0.0410985518246889,0.602239648578689,0.494282888481393,0.907876930665225,0.993472757749259,0.881244638701901,0.634269336704165,0.140619050245732,0.404651950579137,0.409542431589216,0.648537389235571,0.91020544548519,0.891127801733091,0.796872125705704,0.765111642424017,0.686632461147383
"453",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"454",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"455",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"456",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"457",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"458",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"459",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"460",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"461",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"462",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"463",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"464",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"465",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"466",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"467",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"468",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"469",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"470",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"471",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"472",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"473",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"474",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"475",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"476",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"477",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"478",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"479",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"480",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"481",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"482",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"483",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"484",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"485",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"486",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"487",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"488",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"489",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"490",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"491",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"492",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"493",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"494",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"495",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"496",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"497",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"498",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"499",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"500",4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"501",5,0.080542077543214,0.278244719607756,0.255790132796392,0.835361277218908,0.304631486767903,0.578446587314829,0.661516373511404,0.960144058335572,0.173763865372166,0.458327055443078,0.400828703306615,0.538370719179511,0.0372601072303951,0.579933606553823,0.482572684064507,0.766300542047247,0.671109021175653,0.136288705980405,0.599473499925807,0.764521463075653
"502",5,0.521337240468711,0.442143201129511,0.37573279789649,0.247701344545931,0.0998197889421135,0.186047999188304,0.94556187116541,0.395851365057752,0.0728160950820893,0.305732160806656,0.132957730209455,0.777606849791482,0.427851696265861,0.61442035692744,0.272498956648633,0.23377781175077,0.193065020488575,0.132921525975689,0.588056456297636,0.413485662313178
"503",5,0.467871769331396,0.648309232201427,0.850909745320678,0.0889482928905636,0.213530255481601,0.977579700062051,0.0831267272587866,0.535699423635378,0.412683027330786,0.425970499869436,0.237681553466246,0.341714575421065,0.0413789593148977,0.750166924437508,0.246313633397222,0.26152142114006,0.0203982386738062,0.555915394797921,0.793414691928774,0.0269261803478003
"504",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"507",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"513",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"515",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"519",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"527",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"528",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"531",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"532",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"533",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"534",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"535",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"536",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"540",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"542",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"544",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551",5,0.0953897626604885,0.100793696939945,0.807895675767213,0.0512508419342339,0.87593318335712,0.889686426147819,0.251623831223696,0.634332174668089,0.879484192235395,0.939645609119907,0.652357301209122,0.89516486460343,0.819991566473618,0.714714889647439,0.0527560589835048,0.927937452215701,0.851456359727308,0.857320262584835,0.388105463935062,0.110850188881159
"552",5,0.813862340757623,0.191029078327119,0.288164817960933,0.525547436671332,0.0410985518246889,0.602239648578689,0.494282888481393,0.907876930665225,0.993472757749259,0.881244638701901,0.634269336704165,0.140619050245732,0.404651950579137,0.409542431589216,0.648537389235571,0.91020544548519,0.891127801733091,0.796872125705704,0.765111642424017,0.686632461147383
"553",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"554",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"555",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"556",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"561",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"566",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"572",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"573",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"577",5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
